ID,Author,Content Length,Content
560979211997806600,Alucard,21,Whats that blue block
560979253341192193,lefrogmin,40,phone emote <:jester:497625109721382912>
560979286710943764,Alucard,33,<:Holo_Emote1:456192905326100490>
560979306222977065,Alucard,2,No
560979336111587330,Akash,30,<:aobaRAGE:557354027499651082>
560979353492652044,Alucard,31,<:jojoPhone:317802619525529603>
560979391442714651,Alucard,30,<:CatStare:430692171784388638>
560979481683034164,Alucard,36,<a:orangejustice:541678416618061834>
560980005891604510,Li,0,
560980031686443009,lefrogmin,34,<a:DefaultAnna:538142199313989659>
560980155024015361,lefrogmin,32,<:mariasmile:513136431057731585>
560980194756919316,kippi,39,<:popoliontired:231175621328240641> _ _
560980231784103937,lefrogmin,45,<:raphiohou:495585516813680650> bedtime kippi
560980257847508993,kippi,31,<:aqWah:359628376195203074> _ _
560980299446616105,lefrogmin,28,<:jester:497625109721382912>
560980370003329054,Akash,11,night kippi
560980372016332800,Akash,11,night kippi
560980390140051479,kippi,11,night akash
560980402819432448,kippi,11,night akash
560980426383163393,Akash,32,<:jesterdeep:525693081828196362>
560980445270114315,kippi,11,night akash
560980468254769176,kippi,28,<:lemons:322459208731721738>
560980506057900032,Akash,31,<:LemonCozy:484845243502690305>
560982453641019410,Hanky,11,I miss frog
560982650769244161,rCake,20,why do you miss frog
560982662265831552,rCake,16,he's right there
560982662538330132,Akash,11,night kippi
560982678178889728,rCake,11,night kippi
560982682000162826,Banh Mi Dac Biet,16,good night kippi
560982709200224277,Banh Mi Dac Biet,29,dream of megumin's explosions
560982794709237806,rCake,34,<:slimechamp:427860522751229954> 🐸
560982824501510145,lefrogmin,34,<:slimechamp:427860522751229954> 🍰
560982959239200768,Hanky,18,Sweet dreams Kippi
560983035667808257,「lowercase」,17,Good morning axis
560983036041363456,Akash,5,Cacob
560983052793413632,Akash,17,morning lowercase
560983064495259661,lefrogmin,13,hey lowercase
560983119428059164,lefrogmin,32,<:slimechamp:427860522751229954>
560983135093784589,「lowercase」,32,<:slimechamp:427860522751229954>
560983236482695178,Hanky,44,Morning Lewdercase <:hug:398192448154894338>
560983414447276032,Banh Mi Dac Biet,12,morning case
560984502642409472,Lord Yukiatsu Okazaki,3,omg
560984531696484393,Ozne,12,Morning case
560984533131067392,Lord Yukiatsu Okazaki,35,why cant it be 3rd of april already
560984559131295744,Ozne,20,Any drawings for us?
560984564617707550,lefrogmin,25,whats on the 3rd of april
560984576042991629,Lord Yukiatsu Okazaki,67,i want my diamond border on Brawlhalla <:jester:497625109721382912>
560984638932123660,lefrogmin,28,<:jester:497625109721382912>
560984879161147422,lefrogmin,37,<:slimechamp:427860522751229954> smoc
560984996781883393,「lowercase」,85,sekiro gave me art block but i'm working on something <:aquaSalut:354438290536923157>
560985004033966090,lefrogmin,35,swed <:ZoomEyes:356732056778047489>
560985054684381194,lefrogmin,86,i watched your stream for a few mins earlier lowercase <:raphiohou:495585516813680650>
560985081758613514,Eris Swed,45,I kinda have to move my cat to get my blanket
560985081599098892,CaptainSmorc,34,<:slimechamp:427860522751229954> 🌁
560985093934678039,「lowercase」,32,<:slimechamp:427860522751229954>
560985098170793984,Eris Swed,19,but she is sleeping
560985141380513811,「lowercase」,55,i hope it wasn't at the part where i was getting angery
560985151849365524,「lowercase」,30,<:darkflus:339025330465538048>
560985196099272715,「lowercase」,49,i think that was the angriest i've been on stream
560985243415347220,lefrogmin,35,<:jesterVerySad:526118041327763457>
560985273626787840,lefrogmin,33,i dont remember which part it was
560985291478007808,Banh Mi Dac Biet,10,cuddle her
560985524609875971,Eris Swed,11,i shall try
560985553449910285,Eris Swed,18,gnight Axis cuties
560985583951020042,Banh Mi Dac Biet,15,good night swed
560985594923319324,「lowercase」,34,gn swed <:cozy:339024092298608640>
560985598249402368,Hanky,47,Sweet dreams Swed <:moglove:405867553785774080>
560985629836705824,lefrogmin,8,cya swed
560985889166327818,Akash,10,night swed
560985988172873729,cdxR2JZ,11,night akash
560986051414327297,201Remipes,15,Good sleep Swed
560986219379425280,lefrogmin,36,<:slimecozy:559886429153525841> remi
560986286576500746,CaptainSmorc,8,hey remi
560986315089379329,Akash,40,remipes <:jesterdeep:525693081828196362>
560986549345583119,Hanky,74,wtf they auctioned off Paul Walkers Supra from FF1 for less than 200 grand
560986570610442251,Hanky,18,thats insane to me
560990194426445833,lefrogmin,39,<:slimechamp:427860522751229954> potato
560990217977200652,Akash,41,should i time you out until you finish it
560990285472071751,lefrogmin,30,no im like halfway through lol
560990311581745154,Akash,41,should i time you out until you finish it
560990340597940244,lefrogmin,47,im rereading stuff <:lemons:322459208731721738>
560990751748784145,Akash,14,ok good luck 😃
560990783964971008,Akash,26,i'm sure you'll do great 👍
560990946075082772,lefrogmin,28,<:jester:497625109721382912>
560991489082261524,Clovis,14,Hey axis order
560991607239737344,Clovis,10,oh no one?
560991720863563786,lefrogmin,12,howdy clovis
560991736051138590,Clovis,7,ah good
560991758796849163,lefrogmin,32,<:slimechamp:427860522751229954>
560991772428337259,Clovis,17,I need help again
560991786697490442,lefrogmin,28,<:jester:497625109721382912>
560992293725798410,Akash,28,<:joypeg:461712381903634442>
560992736220676096,201Remipes,27,<:sadvi:488811147710038036>
560995449842958348,CaptainSmorc,89,it would be uncomfortable sleeping at work for banh if he places his forehead on the desk
560995867709145089,Akash,7,remipes
560995890198741011,Akash,60,how was the x concert <:JesterSunglasses:524335254455058436>
560997651374669851,Lord Yukiatsu Okazaki,5,jesus
560998128560635904,Lord Yukiatsu Okazaki,18,smash bros rip off
560998133497069568,Lord Yukiatsu Okazaki,1,😃
560998225180360706,Hanky,4,Nice
560998283087052800,Hanky,10,Seems good
560998299516272661,201Remipes,33,Yuki <:lemons:322459208731721738>
560998491493761035,Hanky,68,Yuki_ I got 2k hours in pubg and it's only my third most played game
560998640550805514,Clovis,27,You've got 2k hours in pubg
560998783433834506,Lord Yukiatsu Okazaki,41,i have 24k hours on pokemon planet mmorpg
